,Source,OBSRA,OBSDEC,TM1_contNAXIS,TM1_contCDELT,TM1_contPEAK,TM1_contAGMADRES,TM1_contAGSTDRES,TM1_contAGMADREM,TM1_contAGSTDREM,TM1_contAGMADIMM,TM1_contAGSTDIMM,TM1_contBMAJ,TM1_contBMIN,TM1_contBPA,TM1_spw0PEAK,TM1_spw0AGMADRESch0200,TM1_spw0AGSTDRESch0200,TM1_spw0AGMADRESch1000,TM1_spw0AGSTDRESch1000,TM1_spw0AGMADRESch2000,TM1_spw0AGSTDRESch2000,TM1_spw0AGMADRESch2800,TM1_spw0AGSTDRESch2800,TM1_spw0BMAJ,TM1_spw0BMIN,TM1_spw0BPA,TM1_spw1PEAK,TM1_spw1AGMADRESch0200,TM1_spw1AGSTDRESch0200,TM1_spw1AGMADRESch1000,TM1_spw1AGSTDRESch1000,TM1_spw1AGMADRESch2000,TM1_spw1AGSTDRESch2000,TM1_spw1AGMADRESch2800,TM1_spw1AGSTDRESch2800,TM1_spw1BMAJ,TM1_spw1BMIN,TM1_spw1BPA,TM1_spw2PEAK,TM1_spw2AGMADRESch0200,TM1_spw2AGSTDRESch0200,TM1_spw2AGMADRESch1000,TM1_spw2AGSTDRESch1000,TM1_spw2AGMADRESch2000,TM1_spw2AGSTDRESch2000,TM1_spw2AGMADRESch2800,TM1_spw2AGSTDRESch2800,TM1_spw2BMAJ,TM1_spw2BMIN,TM1_spw2BPA,TM1_spw3PEAK,TM1_spw3AGMADRESch0200,TM1_spw3AGSTDRESch0200,TM1_spw3AGMADRESch1000,TM1_spw3AGSTDRESch1000,TM1_spw3AGMADRESch2000,TM1_spw3AGSTDRESch2000,TM1_spw3AGMADRESch2800,TM1_spw3AGSTDRESch2800,TM1_spw3BMAJ,TM1_spw3BMIN,TM1_spw3BPA
904,728716,211.62875,-61.73260277778,1470,0.03499999999999921,0.0010441317,4.815268039238e-05,7.100486982381e-05,4.797589281225e-05,7.046922110021e-05,4.81171082356e-05,7.092716259649e-05,0.172535404562964,0.165034592151624,-84.70240783691,0.0654550567269,0.00341575339351,0.00341575339351,0.00341575339351,0.00341575339351,0.00341575339351,0.00341575339351,0.00341575339351,0.00341575339351,0.206215,0.196398,-88.1327,0.0796430259943,0.00333146670751,0.00333146670751,0.00333146670751,0.00333146670751,0.00333146670751,0.00333146670751,0.00333146670751,0.00333146670751,0.203723,0.196273,-84.289,0.121017590165,0.00665111474083,0.00665111474083,0.00665111474083,0.00665111474083,0.00665111474083,0.00665111474083,0.00665111474083,0.00665111474083,0.206812,0.196111,-75.7701,0.154705822468,0.00705835275581,0.00705835275581,0.00705835275581,0.00705835275581,0.00705835275581,0.00705835275581,0.00705835275581,0.00705835275581,0.202212,0.194078,-85.3339
905,729061,211.6846666667,-61.48338611111,1470,0.0339999999999984,0.0019417914,4.807179720956e-05,7.091277075233e-05,4.790566890733e-05,7.041091885185e-05,4.800844180863e-05,7.084104436217e-05,0.173182815313344,0.16465272009372,-84.09757232666,0.0612846165895,0.00340376231911,0.00340376231911,0.00340376231911,0.00340376231911,0.00340376231911,0.00340376231911,0.00340376231911,0.00340376231911,0.205246,0.195891,-83.4269,0.0803849548101,0.00332696494889,0.00332696494889,0.00332696494889,0.00332696494889,0.00332696494889,0.00332696494889,0.00332696494889,0.00332696494889,0.203754,0.195066,-82.6403,0.120666943491,0.00667999394327,0.00667999394327,0.00667999394327,0.00667999394327,0.00667999394327,0.00667999394327,0.00667999394327,0.00667999394327,0.20778,0.196146,-76.6159,0.132132127881,0.00705348601187,0.00705348601187,0.00705348601187,0.00705348601187,0.00705348601187,0.00705348601187,0.00705348601187,0.00705348601187,0.202378,0.193802,-86.6226
906,730127,212.1805416667,-61.41387777778,1470,0.0339999999999984,0.00039323134,5.664831405738e-05,8.352462464245e-05,5.646476711263e-05,8.298454486066e-05,5.663406773238e-05,8.355488535017e-05,0.17443336546422,0.166035786271092,-83.51641082764,0.0650892481208,0.0033861943082,0.0033861943082,0.0033861943082,0.0033861943082,0.0033861943082,0.0033861943082,0.0033861943082,0.0033861943082,0.205252,0.196384,-82.9602,0.108658745885,0.00331700149891,0.00331700149891,0.00331700149891,0.00331700149891,0.00331700149891,0.00331700149891,0.00331700149891,0.00331700149891,0.203432,0.194932,-78.8326,0.132019534707,0.0067470931273,0.0067470931273,0.0067470931273,0.0067470931273,0.0067470931273,0.0067470931273,0.0067470931273,0.0067470931273,0.206968,0.19567,-77.7357,0.20675727725,0.00715068179901,0.00715068179901,0.00715068179901,0.00715068179901,0.00715068179901,0.00715068179901,0.00715068179901,0.00715068179901,0.202414,0.194097,-84.1298
907,730135,212.1960416667,-61.43215555556,1470,0.0339999999999984,0.0028490329,4.793994958163e-05,7.05367710907e-05,4.779348091688e-05,7.011525303824e-05,4.792963227374e-05,7.062249642331e-05,0.172960817813856,0.164445623755452,-84.19512176514,0.0644826889038,0.00338369740848,0.00338369740848,0.00338369740848,0.00338369740848,0.00338369740848,0.00338369740848,0.00338369740848,0.00338369740848,0.205589,0.195419,-82.1473,0.148498177528,0.00334092378554,0.00334092378554,0.00334092378554,0.00334092378554,0.00334092378554,0.00334092378554,0.00334092378554,0.00334092378554,0.203536,0.195067,-82.7647,0.11891489476,0.00674147075513,0.00674147075513,0.00674147075513,0.00674147075513,0.00674147075513,0.00674147075513,0.00674147075513,0.00674147075513,0.207257,0.195776,-77.8076,0.231899306178,0.00719428420973,0.00719428420973,0.00719428420973,0.00719428420973,0.00719428420973,0.00719428420973,0.00719428420973,0.00719428420973,0.203066,0.192978,-84.0497
908,731221,212.8535833333,-61.39056111111,1470,0.0339999999999984,0.0003239808,4.653887299355e-05,6.867751653772e-05,4.638193422579e-05,6.817812391091e-05,4.646935121855e-05,6.856538675493e-05,0.17266044020652,0.164070665836344,-82.68274688721,0.0661741048098,0.00336245214579,0.00336245214579,0.00336245214579,0.00336245214579,0.00336245214579,0.00336245214579,0.00336245214579,0.00336245214579,0.205126,0.196116,-83.924,0.072649858892,0.00328021503508,0.00328021503508,0.00328021503508,0.00328021503508,0.00328021503508,0.00328021503508,0.00328021503508,0.00328021503508,0.204162,0.194945,-80.3838,0.127382814884,0.00668981662054,0.00668981662054,0.00668981662054,0.00668981662054,0.00668981662054,0.00668981662054,0.00668981662054,0.00668981662054,0.208011,0.196002,-75.3506,0.137323960662,0.00719103971434,0.00719103971434,0.00719103971434,0.00719103971434,0.00719103971434,0.00719103971434,0.00719103971434,0.00719103971434,0.202292,0.193183,-83.1826
909,731492,213.0385,-61.37579444444,1470,0.0339999999999984,0.00092563836,4.688991612056e-05,6.905477494001e-05,4.67276731797e-05,6.854738603579e-05,4.683413135353e-05,6.895868864376e-05,0.172846838831904,0.164038226008428,-82.30099487305,0.0652494356036,0.00335901330804,0.00335901330804,0.00335901330804,0.00335901330804,0.00335901330804,0.00335901330804,0.00335901330804,0.00335901330804,0.205127,0.195963,-81.6952,0.0697146430612,0.00327655747315,0.00327655747315,0.00327655747315,0.00327655747315,0.00327655747315,0.00327655747315,0.00327655747315,0.00327655747315,0.203504,0.195302,-81.196,0.12386213243,0.00666609448955,0.00666609448955,0.00666609448955,0.00666609448955,0.00666609448955,0.00666609448955,0.00666609448955,0.00666609448955,0.208204,0.195833,-75.683,0.136833235621,0.0071832202527,0.0071832202527,0.0071832202527,0.0071832202527,0.0071832202527,0.0071832202527,0.0071832202527,0.0071832202527,0.202526,0.193803,-84.8363
910,731997,213.6564166667,-61.80386666667,1470,0.03499999999999921,0.00045032415,5.836769923917e-05,8.597641863162e-05,5.809148933622e-05,8.520383562427e-05,5.838086144649e-05,8.587736374466e-05,0.174307137727752,0.16658633947374,-81.21323394775,0.0643791109324,0.00335233610318,0.00335233610318,0.00335233610318,0.00335233610318,0.00335233610318,0.00335233610318,0.00335233610318,0.00335233610318,0.205801,0.196653,-86.3261,0.104606747627,0.00328304941381,0.00328304941381,0.00328304941381,0.00328304941381,0.00328304941381,0.00328304941381,0.00328304941381,0.00328304941381,0.204752,0.197503,-82.7439,0.130069866776,0.00662404885178,0.00662404885178,0.00662404885178,0.00662404885178,0.00662404885178,0.00662404885178,0.00662404885178,0.00662404885178,0.207617,0.195603,-72.1652,0.166114255786,0.00717259650561,0.00717259650561,0.00717259650561,0.00717259650561,0.00717259650561,0.00717259650561,0.00717259650561,0.00717259650561,0.202524,0.194711,-81.4591
911,732038,213.3122916667,-61.28124722222,1470,0.0339999999999984,0.022596993,7.249534246512e-05,0.000106854517071,7.159974484239e-05,0.000105022227217,7.281491707545e-05,0.0001073690364137,0.173295855522144,0.164558798074728,-82.56492614746,0.109339259565,0.00336138999839,0.00336138999839,0.00336138999839,0.00336138999839,0.00336138999839,0.00336138999839,0.00336138999839,0.00336138999839,0.205138,0.195265,-84.0053,0.150818526745,0.00331440626831,0.00331440626831,0.00331440626831,0.00331440626831,0.00331440626831,0.00331440626831,0.00331440626831,0.00331440626831,0.203834,0.195282,-82.9005,0.129622325301,0.00664245938242,0.00664245938242,0.00664245938242,0.00664245938242,0.00664245938242,0.00664245938242,0.00664245938242,0.00664245938242,0.207415,0.195589,-75.3824,0.231484845281,0.00722393573014,0.00722393573014,0.00722393573014,0.00722393573014,0.00722393573014,0.00722393573014,0.00722393573014,0.00722393573014,0.202294,0.19352,-82.9352
912,732540,213.5719583333,-61.20503055556,1470,0.0339999999999984,0.0025686559,4.856144369114e-05,7.140752859414e-05,4.834976061829e-05,7.087426638464e-05,4.851265111938e-05,7.13439003448e-05,0.172813415527332,0.163917556405056,-82.05214691162,0.0631389915943,0.00335011879149,0.00335011879149,0.00335011879149,0.00335011879149,0.00335011879149,0.00335011879149,0.00335011879149,0.00335011879149,0.205201,0.195681,-86.2539,0.0694007128477,0.00326791388648,0.00326791388648,0.00326791388648,0.00326791388648,0.00326791388648,0.00326791388648,0.00326791388648,0.00326791388648,0.203887,0.194627,-81.5045,0.124485187232,0.00663091504142,0.00663091504142,0.00663091504142,0.00663091504142,0.00663091504142,0.00663091504142,0.00663091504142,0.00663091504142,0.204304,0.19443,-84.2336,0.137578338385,0.00710777706991,0.00710777706991,0.00710777706991,0.00710777706991,0.00710777706991,0.00710777706991,0.00710777706991,0.00710777706991,0.202565,0.193159,-82.1253
913,732713,213.6930416667,-61.19351944444,1470,0.0339999999999984,0.0039573666,4.931382136419e-05,7.233109499793e-05,4.915355384583e-05,7.189948519226e-05,4.938570782542e-05,7.277237455128e-05,0.172774568200104,0.163848936557772,-82.37167358398,0.0640687793493,0.00334717869683,0.00334717869683,0.00334717869683,0.00334717869683,0.00334717869683,0.00334717869683,0.00334717869683,0.00334717869683,0.205165,0.195689,-85.8214,0.0680091530085,0.00326744378848,0.00326744378848,0.00326744378848,0.00326744378848,0.00326744378848,0.00326744378848,0.00326744378848,0.00326744378848,0.203947,0.194655,-82.2509,0.119152262807,0.00664568712137,0.00664568712137,0.00664568712137,0.00664568712137,0.00664568712137,0.00664568712137,0.00664568712137,0.00664568712137,0.207463,0.195038,-75.1625,0.139154270291,0.00707705846685,0.00707705846685,0.00707705846685,0.00707705846685,0.00707705846685,0.00707705846685,0.00707705846685,0.00707705846685,0.202652,0.193225,-82.0545
914,732775,213.7764583333,-61.261425,1470,0.0339999999999984,0.00039197272,4.839406028623e-05,7.133126928238e-05,4.823810013477e-05,7.082594675012e-05,4.832851482206e-05,7.121067756088e-05,0.17304915189744,0.163934737443936,-83.83415222168,0.0622427500784,0.00335048914428,0.00335048914428,0.00335048914428,0.00335048914428,0.00335048914428,0.00335048914428,0.00335048914428,0.00335048914428,0.205117,0.195535,-83.4254,0.0757723003626,0.003269754584,0.003269754584,0.003269754584,0.003269754584,0.003269754584,0.003269754584,0.003269754584,0.003269754584,0.203774,0.194918,-81.9381,0.123962089419,0.00665679278828,0.00665679278828,0.00665679278828,0.00665679278828,0.00665679278828,0.00665679278828,0.00665679278828,0.00665679278828,0.207542,0.195732,-77.2238,0.131634771824,0.00708916881605,0.00708916881605,0.00708916881605,0.00708916881605,0.00708916881605,0.00708916881605,0.00708916881605,0.00708916881605,0.201965,0.193897,-83.8304
915,737232,216.0801666667,-60.47367222222,1470,0.0339999999999984,0.00036057906,4.702253863798e-05,6.949478120077e-05,4.687714681495e-05,6.905422196724e-05,4.696784162661e-05,6.944106280571e-05,0.173205479979504,0.161907523870464,-79.97826385498,0.0677808076143,0.0033911022893,0.0033911022893,0.0033911022893,0.0033911022893,0.0033911022893,0.0033911022893,0.0033911022893,0.0033911022893,0.205388,0.193897,-78.7097,0.0830344334245,0.0033062941182,0.0033062941182,0.0033062941182,0.0033062941182,0.0033062941182,0.0033062941182,0.0033062941182,0.0033062941182,0.203241,0.192978,-79.1149,0.122439347208,0.00675786270759,0.00675786270759,0.00675786270759,0.00675786270759,0.00675786270759,0.00675786270759,0.00675786270759,0.00675786270759,0.207849,0.193673,-75.5067,0.155966117978,0.00715344059725,0.00715344059725,0.00715344059725,0.00715344059725,0.00715344059725,0.00715344059725,0.00715344059725,0.00715344059725,0.20261,0.192353,-81.5886
916,737436,216.0757916667,-60.33633333333,1470,0.0339999999999984,0.0017463292,4.797209112439e-05,7.064433157211e-05,4.784444172401e-05,7.02556426404e-05,4.795100539923e-05,7.067644764902e-05,0.172942623496044,0.161500707268704,-78.94459533691,0.0646775364876,0.00335641099298,0.00335641099298,0.00335641099298,0.00335641099298,0.00335641099298,0.00335641099298,0.00335641099298,0.00335641099298,0.204931,0.193573,-79.6318,0.0778265669942,0.00327223908031,0.00327223908031,0.00327223908031,0.00327223908031,0.00327223908031,0.00327223908031,0.00327223908031,0.00327223908031,0.203507,0.192716,-78.06,0.118284009397,0.00670143241207,0.00670143241207,0.00670143241207,0.00670143241207,0.00670143241207,0.00670143241207,0.00670143241207,0.00670143241207,0.20781,0.193383,-73.417,0.138840213418,0.00708018717797,0.00708018717797,0.00708018717797,0.00708018717797,0.00708018717797,0.00708018717797,0.00708018717797,0.00708018717797,0.203427,0.19088,-72.9036
917,737488,216.3034583333,-60.58614166667,1470,0.0339999999999984,0.0004468062,4.859375621891e-05,7.159793312894e-05,4.845088915317e-05,7.115807238733e-05,4.856275700149e-05,7.159204687923e-05,0.17254830896856,0.16185082495212,-79.51586914062,0.0620483495295,0.00335469670199,0.00335469670199,0.00335469670199,0.00335469670199,0.00335469670199,0.00335469670199,0.00335469670199,0.00335469670199,0.206121,0.193695,-78.9453,0.101515412331,0.00328028130368,0.00328028130368,0.00328028130368,0.00328028130368,0.00328028130368,0.00328028130368,0.00328028130368,0.00328028130368,0.202778,0.193101,-78.4426,0.118931993842,0.00670947735097,0.00670947735097,0.00670947735097,0.00670947735097,0.00670947735097,0.00670947735097,0.00670947735097,0.00670947735097,0.207201,0.193585,-74.0253,0.18926294148,0.00710168029571,0.00710168029571,0.00710168029571,0.00710168029571,0.00710168029571,0.00710168029571,0.00710168029571,0.00710168029571,0.202396,0.191878,-79.2045
918,737579,216.3131666667,-60.54575833333,1470,0.0339999999999984,0.0014051452,5.942498682998e-05,8.738246833673e-05,5.917551607126e-05,8.669449744048e-05,5.944644362899e-05,8.745318336878e-05,0.174060389399544,0.163051456213008,-79.58223724365,0.0637599602342,0.00335734828979,0.00335734828979,0.00335734828979,0.00335734828979,0.00335734828979,0.00335734828979,0.00335734828979,0.00335734828979,0.205249,0.193628,-78.0106,0.14239642024,0.00329605198259,0.00329605198259,0.00329605198259,0.00329605198259,0.00329605198259,0.00329605198259,0.00329605198259,0.00329605198259,0.203678,0.192799,-79.2351,0.117814101279,0.00671750166299,0.00671750166299,0.00671750166299,0.00671750166299,0.00671750166299,0.00671750166299,0.00671750166299,0.00671750166299,0.20744,0.192702,-74.8924,0.226195156574,0.00715733229302,0.00715733229302,0.00715733229302,0.00715733229302,0.00715733229302,0.00715733229302,0.00715733229302,0.00715733229302,0.202185,0.191907,-81.1852
919,737588,216.3046666667,-60.52815277778,1470,0.0339999999999984,0.013307218,7.332278619288e-05,0.0001073683597497,7.130727317417e-05,0.0001041728319251,7.673373329453e-05,0.0001122533140006,0.173669919371604,0.16299763321878,-80.1842956543,0.081288151443,0.00337399368744,0.00337399368744,0.00337399368744,0.00337399368744,0.00337399368744,0.00337399368744,0.00337399368744,0.00337399368744,0.205351,0.193572,-79.0045,0.124184988439,0.00333282511869,0.00333282511869,0.00333282511869,0.00333282511869,0.00333282511869,0.00333282511869,0.00333282511869,0.00333282511869,0.203148,0.192457,-77.9675,0.131900578737,0.00673248025531,0.00673248025531,0.00673248025531,0.00673248025531,0.00673248025531,0.00673248025531,0.00673248025531,0.00673248025531,0.20795,0.193616,-73.4116,0.182677283883,0.00719435945777,0.00719435945777,0.00719435945777,0.00719435945777,0.00719435945777,0.00719435945777,0.00719435945777,0.00719435945777,0.202286,0.191575,-79.6607
920,737671,216.233375,-60.38547222222,1470,0.0339999999999984,0.00040028244,5.79282605031e-05,8.531125058653e-05,5.776849866379e-05,8.481549593853e-05,5.793403761345e-05,8.537674148101e-05,0.173749595880492,0.16283160448074,-81.67702484131,0.0603895410895,0.00335919770586,0.00335919770586,0.00335919770586,0.00335919770586,0.00335919770586,0.00335919770586,0.00335919770586,0.00335919770586,0.204973,0.193175,-82.0763,0.169805198908,0.00330963533561,0.00330963533561,0.00330963533561,0.00330963533561,0.00330963533561,0.00330963533561,0.00330963533561,0.00330963533561,0.203244,0.191823,-81.4996,0.125703603029,0.00671852888832,0.00671852888832,0.00671852888832,0.00671852888832,0.00671852888832,0.00671852888832,0.00671852888832,0.00671852888832,0.20842,0.193523,-75.9041,0.237912148237,0.0071750418095,0.0071750418095,0.0071750418095,0.0071750418095,0.0071750418095,0.0071750418095,0.0071750418095,0.0071750418095,0.203828,0.190374,-75.3628
921,737673,216.273375,-60.43447222222,1470,0.0339999999999984,0.001011771,5.669971505995e-05,8.331103890669e-05,5.637113281409e-05,8.262597111752e-05,5.693202547263e-05,8.397062629228e-05,0.174213558435456,0.162679031491284,-81.54000091553,0.0627261027694,0.00335995944913,0.00335995944913,0.00335995944913,0.00335995944913,0.00335995944913,0.00335995944913,0.00335995944913,0.00335995944913,0.205184,0.193502,-82.0176,0.0936985462904,0.0032841475716,0.0032841475716,0.0032841475716,0.0032841475716,0.0032841475716,0.0032841475716,0.0032841475716,0.0032841475716,0.203459,0.19218,-80.7794,0.120387636125,0.00672088451003,0.00672088451003,0.00672088451003,0.00672088451003,0.00672088451003,0.00672088451003,0.00672088451003,0.00672088451003,0.208201,0.193503,-75.2866,0.13769286871,0.0071128492584,0.0071128492584,0.0071128492584,0.0071128492584,0.0071128492584,0.0071128492584,0.0071128492584,0.0071128492584,0.203988,0.190752,-75.7074
922,737702,216.252,-60.38308888889,1470,0.0339999999999984,0.00040292018,5.836335549247e-05,8.621076267445e-05,5.815487384098e-05,8.557824912714e-05,5.830853478983e-05,8.610618533567e-05,0.174553036689744,0.163207307457936,-81.78923034668,0.0609333440661,0.00336471812638,0.00336471812638,0.00336471812638,0.00336471812638,0.00336471812638,0.00336471812638,0.00336471812638,0.00336471812638,0.205269,0.193091,-81.1191,0.150220185518,0.00331382971125,0.00331382971125,0.00331382971125,0.00331382971125,0.00331382971125,0.00331382971125,0.00331382971125,0.00331382971125,0.203162,0.192478,-80.4792,0.122853629291,0.00673496654473,0.00673496654473,0.00673496654473,0.00673496654473,0.00673496654473,0.00673496654473,0.00673496654473,0.00673496654473,0.207368,0.193231,-75.4203,0.228726297617,0.00719790644963,0.00719790644963,0.00719790644963,0.00719790644963,0.00719790644963,0.00719790644963,0.00719790644963,0.00719790644963,0.203902,0.190331,-75.0509
923,737762,216.259875,-60.35364444444,1470,0.0339999999999984,0.00034402823,4.699395140051e-05,6.932685209904e-05,4.683644510806e-05,6.884555477882e-05,4.696227551904e-05,6.929750816198e-05,0.172758549451824,0.161241799592988,-82.80534362793,0.0726218521595,0.00336662513379,0.00336662513379,0.00336662513379,0.00336662513379,0.00336662513379,0.00336662513379,0.00336662513379,0.00336662513379,0.205338,0.192628,-80.8748,0.103585779667,0.00329309276676,0.00329309276676,0.00329309276676,0.00329309276676,0.00329309276676,0.00329309276676,0.00329309276676,0.00329309276676,0.204177,0.192232,-79.6653,0.121951021254,0.00673728284006,0.00673728284006,0.00673728284006,0.00673728284006,0.00673728284006,0.00673728284006,0.00673728284006,0.00673728284006,0.207206,0.193133,-76.9261,0.161682069302,0.00712732596692,0.00712732596692,0.00712732596692,0.00712732596692,0.00712732596692,0.00712732596692,0.00712732596692,0.00712732596692,0.202532,0.191123,-82.3665
